runtime, var  , query , n_s , n_st , timerange
94.9492859840393 , 3.1023525522456135  , q3 , 30 , 7 , day
95.03528118133545 , 2.907997775503242  , q3 , 30 , 7 , week
1319.1970022101152 , 10.72745019272115  , q3 , 30 , 7 , month
15.972864627838135 , 2.6142499468232154  , q3 , 30 , 8 , minute
22.628369331359863 , 2.168313018560989  , q3 , 30 , 8 , hour
91.03538751602173 , 5.2711082163284315  , q3 , 30 , 8 , day
96.18313789367676 , 2.9551383787648464  , q3 , 30 , 8 , week
1508.2525957876178 , 15.600008445725907  , q3 , 30 , 8 , month
16.025285720825195 , 2.8810645023763337  , q3 , 30 , 9 , minute
18.863167762756348 , 2.266951272258876  , q3 , 30 , 9 , hour
118.56569766998291 , 3.225197537762418  , q3 , 30 , 9 , day
118.20867538452148 , 2.8553342917646467  , q3 , 30 , 9 , week
1679.1372617085774 , 13.628128291023549  , q3 , 30 , 9 , month
16.22117280960083 , 2.1978976644489574  , q3 , 30 , 10 , minute
26.024417877197266 , 2.336739179037847  , q3 , 30 , 10 , hour
136.58704042434692 , 2.9124942506772116  , q3 , 30 , 10 , day
136.31903886795044 , 2.455378576893518  , q3 , 30 , 10 , week
1873.9236328336929 , 27.70145552288951  , q3 , 30 , 10 , month
3.439803123474121 , 1.6307742451430045  , q3 , 40 , 1 , minute
5.856232643127441 , 1.6253556554262654  , q3 , 40 , 1 , hour
31.28891944885254 , 1.8028556032459395  , q3 , 40 , 1 , day
31.92098617553711 , 1.849742931450039  , q3 , 40 , 1 , week
270.4284620285034 , 6.855044484846999  , q3 , 40 , 1 , month
5.355715751647949 , 1.6913518745882097  , q3 , 40 , 2 , minute
6.613595485687256 , 1.6913612223323313  , q3 , 40 , 2 , hour
59.51364994049072 , 2.44930072217144  , q3 , 40 , 2 , day
60.84973335266113 , 2.0149862267860255  , q3 , 40 , 2 , week
508.32853078842163 , 7.9307375454459645  , q3 , 40 , 2 , month
14.290533065795898 , 3.2263654780249333  , q3 , 40 , 3 , minute
15.142076015472412 , 3.2174718625404854  , q3 , 40 , 3 , hour
56.43932580947876 , 2.4335160784183976  , q3 , 40 , 3 , day
56.68151140213013 , 2.6089978910748957  , q3 , 40 , 3 , week
738.755190372467 , 9.334818967144564  , q3 , 40 , 3 , month
8.63313913345337 , 1.681645260393788  , q3 , 40 , 4 , minute
17.65354871749878 , 1.6784320436873867  , q3 , 40 , 4 , hour
60.875985622406006 , 3.2706043144327057  , q3 , 40 , 4 , day
60.28992414474487 , 3.368384678152882  , q3 , 40 , 4 , week
972.3823595046997 , 12.466292586747445  , q3 , 40 , 4 , month
15.555152893066406 , 2.8378924139399473  , q3 , 40 , 5 , minute
21.09097719192505 , 2.2812817309933497  , q3 , 40 , 5 , hour
91.71058893203735 , 2.8482046177705396  , q3 , 40 , 5 , day
91.55194997787476 , 2.5434636650259446  , q3 , 40 , 5 , week
1188.7665524202234 , 10.209012010492595  , q3 , 40 , 5 , month
16.29188060760498 , 2.017953961877626  , q3 , 40 , 6 , minute
18.143339157104492 , 1.8910549887863979  , q3 , 40 , 6 , hour
101.85203075408936 , 3.0442083328005385  , q3 , 40 , 6 , day
101.73885345458984 , 2.5024834266669864  , q3 , 40 , 6 , week
1421.6993929634632 , 11.298634871515828  , q3 , 40 , 6 , month
13.96679162979126 , 1.915527912557092  , q3 , 40 , 7 , minute
17.959575653076172 , 1.4715237949779538  , q3 , 40 , 7 , hour
94.27688121795654 , 3.6754353680078173  , q3 , 40 , 7 , day
97.9759955406189 , 6.340208363327944  , q3 , 40 , 7 , week
1657.9393949665007 , 16.82365407881741  , q3 , 40 , 7 , month
17.853987216949463 , 2.2403704128027955  , q3 , 40 , 8 , minute
25.822880268096924 , 2.4313464302696  , q3 , 40 , 8 , hour
140.50146102905273 , 3.4579508262525844  , q3 , 40 , 8 , day
140.3815507888794 , 2.8697844259771026  , q3 , 40 , 8 , week
1881.2829874179981 , 16.052364021774597  , q3 , 40 , 8 , month
18.27781915664673 , 2.3438951880787267  , q3 , 40 , 9 , minute
21.447103023529053 , 2.158133145669945  , q3 , 40 , 9 , hour
122.03603744506836 , 4.56648236911533  , q3 , 40 , 9 , day
122.98874139785767 , 3.782386253390083  , q3 , 40 , 9 , week
2083.289002378782 , 16.630968391131752  , q3 , 40 , 9 , month
19.686670303344727 , 2.7611838109065694  , q3 , 40 , 10 , minute
22.68439292907715 , 2.4725646696895227  , q3 , 40 , 10 , hour
163.18513870239258 , 3.5616700760244417  , q3 , 40 , 10 , day
162.94272184371948 , 3.083123886639213  , q3 , 40 , 10 , week
2314.279702576724 , 16.389609943549974  , q3 , 40 , 10 , month
4.157989025115967 , 1.3756623864693494  , q3 , 50 , 1 , minute
5.034143924713135 , 1.77869918642669  , q3 , 50 , 1 , hour
36.738739013671875 , 1.8495008231782972  , q3 , 50 , 1 , day
37.35526084899902 , 1.9508709973150637  , q3 , 50 , 1 , week
320.6475567817688 , 7.578826621994254  , q3 , 50 , 1 , month
6.522424221038818 , 1.7859428229287464  , q3 , 50 , 2 , minute
7.846848964691162 , 1.610475373072383  , q3 , 50 , 2 , hour
75.29439926147461 , 1.9215146724913215  , q3 , 50 , 2 , day
76.66600227355957 , 2.3368892252305224  , q3 , 50 , 2 , week
613.0992674827576 , 8.742246537526205  , q3 , 50 , 2 , month
14.024796485900879 , 2.5325582309020653  , q3 , 50 , 3 , minute
20.208630561828613 , 2.092245362457644  , q3 , 50 , 3 , hour
72.00031280517578 , 2.5030668680212544  , q3 , 50 , 3 , day
71.326584815979 , 2.823438702872237  , q3 , 50 , 3 , week
889.1141843795776 , 11.986255359598456  , q3 , 50 , 3 , month
15.485942363739014 , 2.693277190287105  , q3 , 50 , 4 , minute
20.948033332824707 , 3.2287096691583765  , q3 , 50 , 4 , hour
89.49230432510376 , 2.8595548606089625  , q3 , 50 , 4 , day
90.01022577285767 , 3.258267579727952  , q3 , 50 , 4 , week
1168.9544084460235 , 14.377381288114371  , q3 , 50 , 4 , month
16.747417449951172 , 2.284733327560377  , q3 , 50 , 5 , minute
19.518160820007324 , 1.9676285993756883  , q3 , 50 , 5 , hour
104.2138671875 , 2.263886430369193  , q3 , 50 , 5 , day
103.99949073791504 , 2.349845091918776  , q3 , 50 , 5 , week
1445.030311175755 , 16.267411707311094  , q3 , 50 , 5 , month
17.301416397094727 , 2.6181422983287113  , q3 , 50 , 6 , minute
20.74415683746338 , 1.8665170771419974  , q3 , 50 , 6 , hour
126.34223222732544 , 3.382230565691775  , q3 , 50 , 6 , day
127.43447303771973 , 3.1925135615457583  , q3 , 50 , 6 , week
1725.5805730819702 , 15.906207745041517  , q3 , 50 , 6 , month
19.842500686645508 , 2.2402519442354265  , q3 , 50 , 7 , minute
21.93349599838257 , 2.4925957462875514  , q3 , 50 , 7 , hour
149.7954249382019 , 3.0356521766794473  , q3 , 50 , 7 , day
149.23607349395752 , 3.6400992373602965  , q3 , 50 , 7 , week
2007.4323749542236 , 19.44400027807019  , q3 , 50 , 7 , month
19.90100383758545 , 2.3464002559568824  , q3 , 50 , 8 , minute
32.210731506347656 , 2.8377227844474358  , q3 , 50 , 8 , hour
168.54341983795166 , 3.5425467859042246  , q3 , 50 , 8 , day
168.07520151138306 , 3.3033857446977075  , q3 , 50 , 8 , week
2276.4440991661763 , 17.859499680419933  , q3 , 50 , 8 , month
20.666561126708984 , 2.652165657545594  , q3 , 50 , 9 , minute
34.659106731414795 , 2.7097028089588613  , q3 , 50 , 9 , hour
139.95962619781494 , 6.456932512165725  , q3 , 50 , 9 , day
145.98628997802734 , 4.411716544252903  , q3 , 50 , 9 , week
2645.306292333101 , 19.340811734311927  , q3 , 50 , 9 , month
22.516918182373047 , 2.428474812251448  , q3 , 50 , 10 , minute
24.91126537322998 , 2.4603039246232776  , q3 , 50 , 10 , hour
196.20794296264648 , 4.653001738121206  , q3 , 50 , 10 , day
195.9591293334961 , 3.6468689529878437  , q3 , 50 , 10 , week
2825.7758021354675 , 25.064597555150538  , q3 , 50 , 10 , month
4.895129203796387 , 1.8525509625580157  , q3 , 60 , 1 , minute
5.761761665344238 , 1.8079678261412022  , q3 , 60 , 1 , hour
45.602734088897705 , 2.106357776142158  , q3 , 60 , 1 , day
44.967753887176514 , 2.183879416956324  , q3 , 60 , 1 , week
381.15298986434937 , 8.451648236609161  , q3 , 60 , 1 , month
15.234835147857666 , 3.331740432682753  , q3 , 60 , 2 , minute
14.966189861297607 , 2.4848673980019638  , q3 , 60 , 2 , hour
56.13854169845581 , 2.5943964115443836  , q3 , 60 , 2 , day
57.05039739608765 , 2.771020381294502  , q3 , 60 , 2 , week
720.8567047119141 , 11.564545693516672  , q3 , 60 , 2 , month
15.900132656097412 , 3.218146257761322  , q3 , 60 , 3 , minute
17.329912185668945 , 2.3930106217942795  , q3 , 60 , 3 , hour
83.19286584854126 , 2.820246931314863  , q3 , 60 , 3 , day
82.36217498779297 , 2.8104407378034226  , q3 , 60 , 3 , week
1037.5529687429212 , 13.159675692189017  , q3 , 60 , 3 , month
17.112009525299072 , 2.2570185292330747  , q3 , 60 , 4 , minute
19.4913387298584 , 2.2963715163919023  , q3 , 60 , 4 , hour
100.53499221801758 , 3.337010101444382  , q3 , 60 , 4 , day
99.64336395263672 , 3.213705737289993  , q3 , 60 , 4 , week
1362.7661079973789 , 16.02292067236704  , q3 , 60 , 4 , month
19.116382598876953 , 2.383202847403543  , q3 , 60 , 5 , minute
27.26050853729248 , 2.873451095686065  , q3 , 60 , 5 , hour
129.89617347717285 , 3.6576083767419076  , q3 , 60 , 5 , day
129.89110708236694 , 3.796015066040776  , q3 , 60 , 5 , week
1692.0024156570435 , 18.87408760059546  , q3 , 60 , 5 , month
19.858038425445557 , 2.495527119714635  , q3 , 60 , 6 , minute
22.673885822296143 , 2.4734373536061423  , q3 , 60 , 6 , hour
115.11119365692139 , 4.944355071543721  , q3 , 60 , 6 , day
112.55288362503052 , 4.420215084624337  , q3 , 60 , 6 , week
2016.4364910125732 , 22.208834288728028  , q3 , 60 , 6 , month
21.272597312927246 , 2.39595097940463  , q3 , 60 , 7 , minute
24.40727710723877 , 2.3717913841827194  , q3 , 60 , 7 , hour
164.01243925094604 , 2.900205009026433  , q3 , 60 , 7 , day
164.02957916259766 , 3.54100775792622  , q3 , 60 , 7 , week
2343.124777771706 , 23.18549503422927  , q3 , 60 , 7 , month
22.814314365386963 , 2.3444963474137754  , q3 , 60 , 8 , minute
26.033377647399902 , 2.6656282368447304  , q3 , 60 , 8 , hour
141.19163990020752 , 4.140301968483613  , q3 , 60 , 8 , day
143.93741607666016 , 6.196672810633261  , q3 , 60 , 8 , week
2874.4105202811106 , 26.055344162581576  , q3 , 60 , 8 , month
23.911051750183105 , 2.7905120444591196  , q3 , 60 , 9 , minute
27.30707883834839 , 2.5700137286351885  , q3 , 60 , 9 , hour
211.64486408233643 , 5.129197717920129  , q3 , 60 , 9 , day
212.6832890510559 , 4.840492020438388  , q3 , 60 , 9 , week
3140.024609863758 , 27.863584888180434  , q3 , 60 , 9 , month
24.722375869750977 , 2.597872796505723  , q3 , 60 , 10 , minute
41.83308124542236 , 2.3533194772983275  , q3 , 60 , 10 , hour
175.7164978981018 , 8.694202190969442  , q3 , 60 , 10 , day
171.25843286514282 , 4.11194410386235  , q3 , 60 , 10 , week
3352.2066831588745 , 27.075627192577457  , q3 , 60 , 10 , month
5.5869364738464355 , 1.8589097179757574  , q3 , 70 , 1 , minute
6.542975902557373 , 1.8003675477001433  , q3 , 70 , 1 , hour
54.417946338653564 , 2.5330250572275292  , q3 , 70 , 1 , day
55.171682834625244 , 2.203089040169536  , q3 , 70 , 1 , week
431.76849126815796 , 7.5694134767146295  , q3 , 70 , 1 , month
16.924104690551758 , 2.329088627522199  , q3 , 70 , 2 , minute
16.21791362762451 , 2.5699647709551376  , q3 , 70 , 2 , hour
63.869171142578125 , 3.1916657081502344  , q3 , 70 , 2 , day
64.16208028793335 , 2.676225371369927  , q3 , 70 , 2 , week
821.5157318115234 , 13.080539401318907  , q3 , 70 , 2 , month
16.908133029937744 , 2.4497057682863326  , q3 , 70 , 3 , minute
24.736199378967285 , 2.4513916760030896  , q3 , 70 , 3 , hour
95.26508569717407 , 3.1285582999009316  , q3 , 70 , 3 , day
97.21468925476074 , 3.4300219147058684  , q3 , 70 , 3 , week
1198.7224192846388 , 18.884334911235335  , q3 , 70 , 3 , month
14.993219375610352 , 2.0602074074773404  , q3 , 70 , 4 , minute
18.232903480529785 , 1.7681577316943953  , q3 , 70 , 4 , hour
114.33045148849487 , 2.888338336610837  , q3 , 70 , 4 , day
114.42959547042847 , 3.5764173775401153  , q3 , 70 , 4 , week
1578.446488827467 , 21.266260993599186  , q3 , 70 , 4 , month
20.394487380981445 , 2.513108700456439  , q3 , 70 , 5 , minute
24.071524143218994 , 2.151543502494074  , q3 , 70 , 5 , hour
139.43986654281616 , 3.301299676590218  , q3 , 70 , 5 , day
138.80160331726074 , 3.3205253657794302  , q3 , 70 , 5 , week
1974.5751362220915 , 20.980925240597607  , q3 , 70 , 5 , month
23.047051429748535 , 2.229421528494037  , q3 , 70 , 6 , minute
34.565441608428955 , 2.84067738807098  , q3 , 70 , 6 , hour
138.0699110031128 , 6.800801745036095  , q3 , 70 , 6 , day
140.5801510810852 , 3.788987748007723  , q3 , 70 , 6 , week
2326.57303921012 , 24.264711971228323  , q3 , 70 , 6 , month
24.287559986114502 , 2.3072959131600594  , q3 , 70 , 7 , minute
26.629419326782227 , 2.6236359098113455  , q3 , 70 , 7 , hour
190.79862356185913 , 4.339644709336366  , q3 , 70 , 7 , day
190.80953359603882 , 4.634137642222491  , q3 , 70 , 7 , week
2869.6071011679514 , 21.748035925963418  , q3 , 70 , 7 , month
24.402518272399902 , 2.495748205133434  , q3 , 70 , 8 , minute
30.06382465362549 , 2.3726604682248054  , q3 , 70 , 8 , hour
164.63415145874023 , 5.314397837052533  , q3 , 70 , 8 , day
164.3864870071411 , 5.53951413422922  , q3 , 70 , 8 , week
3215.391516685486 , 24.35003139517089  , q3 , 70 , 8 , month
26.61829710006714 , 2.775187035757777  , q3 , 70 , 9 , minute
46.758389472961426 , 2.8519154009951975  , q3 , 70 , 9 , hour
196.93345546722412 , 9.982278101919318  , q3 , 70 , 9 , day
197.0184826850891 , 11.141505590196669  , q3 , 70 , 9 , week
3587.6502650124685 , 32.45855653159508  , q3 , 70 , 9 , month
27.42201328277588 , 2.9057191500381068  , q3 , 70 , 10 , minute
33.698058128356934 , 2.253062669500138  , q3 , 70 , 10 , hour
266.43231868743896 , 5.869678594989823  , q3 , 70 , 10 , day
266.0311198234558 , 6.687747393346972  , q3 , 70 , 10 , week
4080.3861141204834 , 32.15448925896349  , q3 , 70 , 10 , month
5.974068641662598 , 1.7694957110833855  , q3 , 80 , 1 , minute
7.389180660247803 , 1.6444507926326677  , q3 , 80 , 1 , hour
43.39644432067871 , 2.6303593819882467  , q3 , 80 , 1 , day
43.58330011367798 , 3.272169956795285  , q3 , 80 , 1 , week
489.0031909942627 , 11.139363851615872  , q3 , 80 , 1 , month
17.708983421325684 , 3.4405752399252645  , q3 , 80 , 2 , minute
18.054356575012207 , 2.0722237853777417  , q3 , 80 , 2 , hour
71.24614238739014 , 2.751324757362023  , q3 , 80 , 2 , day
71.69816493988037 , 2.7360931380334907  , q3 , 80 , 2 , week
922.7592754364014 , 13.81469820273144  , q3 , 80 , 2 , month
17.896602153778076 , 2.432555861007138  , q3 , 80 , 3 , minute
20.93560218811035 , 2.1507373124634372  , q3 , 80 , 3 , hour
105.91679334640503 , 3.231707926786824  , q3 , 80 , 3 , day
108.86595726013184 , 4.254716046931655  , q3 , 80 , 3 , week
1362.4009892747208 , 20.151968333386133  , q3 , 80 , 3 , month
21.26112461090088 , 2.344249176717795  , q3 , 80 , 4 , minute
23.61521005630493 , 1.8473500551388082  , q3 , 80 , 4 , hour
137.38190174102783 , 3.3214666207805594  , q3 , 80 , 4 , day
137.04381942749023 , 3.4873930246267877  , q3 , 80 , 4 , week
1798.9794058459145 , 24.15052041004856  , q3 , 80 , 4 , month
23.555519580841064 , 2.3530939128932546  , q3 , 80 , 5 , minute
26.423146724700928 , 1.9250583935415517  , q3 , 80 , 5 , hour
171.5306043624878 , 5.007854986457524  , q3 , 80 , 5 , day
169.68011379241943 , 3.986860789226947  , q3 , 80 , 5 , week
2202.4664153223453 , 22.490339156153  , q3 , 80 , 5 , month
23.885538578033447 , 2.5299385364496363  , q3 , 80 , 6 , minute
27.239656448364258 , 2.5863414920347467  , q3 , 80 , 6 , hour
186.02874517440796 , 3.915747330428474  , q3 , 80 , 6 , day
186.37826919555664 , 4.891068629522048  , q3 , 80 , 6 , week
2825.6003591749404 , 26.144506791999266  , q3 , 80 , 6 , month
26.86959981918335 , 2.368014265387023  , q3 , 80 , 7 , minute
42.78012990951538 , 2.737042103349365  , q3 , 80 , 7 , hour
222.43202924728394 , 5.566418748933087  , q3 , 80 , 7 , day
221.65465116500854 , 4.451214971387526  , q3 , 80 , 7 , week
3210.3442028164864 , 25.026542912336502  , q3 , 80 , 7 , month
27.098443508148193 , 3.223480342664122  , q3 , 80 , 8 , minute
32.31306314468384 , 2.2349039173035186  , q3 , 80 , 8 , hour
241.8731927871704 , 4.714551617022268  , q3 , 80 , 8 , day
243.81532430648804 , 5.503640777338827  , q3 , 80 , 8 , week
3658.5877878325327 , 35.73719939533642  , q3 , 80 , 8 , month
29.432320594787598 , 2.2727018473754153  , q3 , 80 , 9 , minute
50.45154333114624 , 2.426098398099571  , q3 , 80 , 9 , hour
288.2224774360657 , 7.844496017135573  , q3 , 80 , 9 , day
290.57045698165894 , 5.447159061750693  , q3 , 80 , 9 , week
4030.7431030273438 , 32.07123837924797  , q3 , 80 , 9 , month
30.63425302505493 , 2.8818153980855157  , q3 , 80 , 10 , minute
37.029902935028076 , 2.63448430785647  , q3 , 80 , 10 , hour
318.2956790924072 , 6.782677778680737  , q3 , 80 , 10 , day
325.72521448135376 , 7.622478984958928  , q3 , 80 , 10 , week
4448.394951613053 , 38.96755312987896  , q3 , 80 , 10 , month
6.847424507141113 , 1.7177740589098782  , q3 , 90 , 1 , minute
12.171542644500732 , 1.6599531379710817  , q3 , 90 , 1 , hour
47.86463499069214 , 3.2562131234795975  , q3 , 90 , 1 , day
47.78578519821167 , 2.7156147869550233  , q3 , 90 , 1 , week
549.297456741333 , 13.661262586637225  , q3 , 90 , 1 , month
18.75788450241089 , 2.496658514692162  , q3 , 90 , 2 , minute
19.185059070587158 , 2.270368902296682  , q3 , 90 , 2 , hour
81.77142858505249 , 3.9050466341972734  , q3 , 90 , 2 , day
80.0174880027771 , 3.54199454911218  , q3 , 90 , 2 , week
1053.0960509651586 , 17.719793618702774  , q3 , 90 , 2 , month
20.037541389465332 , 3.277913193296481  , q3 , 90 , 3 , minute
24.329276084899902 , 2.1594361291990762  , q3 , 90 , 3 , hour
118.06150674819946 , 3.3724992155912816  , q3 , 90 , 3 , day
113.90877485275269 , 3.1692503361656335  , q3 , 90 , 3 , week
1543.000606390146 , 19.73761343932311  , q3 , 90 , 3 , month
24.307832717895508 , 2.7914527984312856  , q3 , 90 , 4 , minute
32.77444362640381 , 2.744462177328082  , q3 , 90 , 4 , hour
152.66695022583008 , 3.9572402214480062  , q3 , 90 , 4 , day
153.1209111213684 , 3.85773882121628  , q3 , 90 , 4 , week
2034.790849685669 , 30.427493425026572  , q3 , 90 , 4 , month
24.99851703643799 , 2.020610412845289  , q3 , 90 , 5 , minute
27.8574800491333 , 2.6703557231545383  , q3 , 90 , 5 , hour
177.8309154510498 , 4.515988309617923  , q3 , 90 , 5 , day
178.71240139007568 , 4.429179613871166  , q3 , 90 , 5 , week
2639.2991291849235 , 23.95174126504744  , q3 , 90 , 5 , month
26.31840705871582 , 2.736432646435883  , q3 , 90 , 6 , minute
42.39998817443848 , 2.9657939755988583  , q3 , 90 , 6 , hour
224.68858003616333 , 4.9652694854773705  , q3 , 90 , 6 , day
222.28890895843506 , 5.489095910528913  , q3 , 90 , 6 , week
3129.852257668972 , 26.161307057007217  , q3 , 90 , 6 , month
27.49518394470215 , 2.6736263621809684  , q3 , 90 , 7 , minute
32.51458168029785 , 2.560552607609812  , q3 , 90 , 7 , hour
189.88927841186523 , 7.622599144078918  , q3 , 90 , 7 , day
202.12283611297607 , 9.121176789702737  , q3 , 90 , 7 , week
3588.0162290164403 , 32.227559918045415  , q3 , 90 , 7 , month
29.98131513595581 , 2.5501706973728013  , q3 , 90 , 8 , minute
36.63140058517456 , 3.1495928367456636  , q3 , 90 , 8 , hour
272.81678199768066 , 5.6288316499672355  , q3 , 90 , 8 , day
277.9249978065491 , 5.153329358749274  , q3 , 90 , 8 , week
4020.687026977539 , 29.781881057453692  , q3 , 90 , 8 , month
32.80381917953491 , 3.385364692968678  , q3 , 90 , 9 , minute
56.868464946746826 , 2.925730043536023  , q3 , 90 , 9 , hour
323.54690074920654 , 7.2743053781618725  , q3 , 90 , 9 , day
325.15827894210815 , 6.32491872673876  , q3 , 90 , 9 , week
4565.5423402786255 , 42.104136744696596  , q3 , 90 , 9 , month
33.6135458946228 , 2.556767325331425  , q3 , 90 , 10 , minute
41.358914375305176 , 3.1971297455287426  , q3 , 90 , 10 , hour
337.9231905937195 , 7.681157238888727  , q3 , 90 , 10 , day
342.41552114486694 , 6.755977493129119  , q3 , 90 , 10 , week
4921.836421603248 , 45.160131083123424  , q3 , 90 , 10 , month
7.864854335784912 , 1.923801534919895  , q3 , 100 , 1 , minute
9.327454566955566 , 1.5179633543878495  , q3 , 100 , 1 , hour
73.24889421463013 , 2.4755103568696404  , q3 , 100 , 1 , day
72.67335891723633 , 2.2530189651859662  , q3 , 100 , 1 , week
